date,amfi_code,scheme_name,nav
2021-08-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,105.6214
2021-09-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,105.6616
2021-09-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.4916
2021-09-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.5171
2021-09-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.5171
2021-09-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.5171
2021-09-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.1149
2021-09-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.9263
2021-09-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.1416
2021-09-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.1289
2021-09-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.1289
2021-09-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.1289
2021-09-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.1289
2021-09-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.3557
2021-09-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.5639
2021-09-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.3295
2021-09-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.188
2021-09-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.0842
2021-09-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.0842
2021-09-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.0842
2021-09-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.5332
2021-09-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.9811
2021-09-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.0144
2021-09-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.2011
2021-09-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.5436
2021-09-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.5436
2021-09-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.5436
2021-09-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.313
2021-09-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.4454
2021-09-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.4882
2021-09-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.1672
2021-10-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.9385
2021-10-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.9385
2021-10-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.9385
2021-10-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.8335
2021-10-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.8715
2021-10-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.5383
2021-10-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.9512
2021-10-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.3972
2021-10-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.3972
2021-10-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.3972
2021-10-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.1336
2021-10-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.2274
2021-10-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.4436
2021-10-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.6919
2021-10-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.6919
2021-10-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.6919
2021-10-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.6919
2021-10-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.5222
2021-10-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.2545
2021-10-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.4912
2021-10-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.8861
2021-10-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.4348
2021-10-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.4348
2021-10-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.4348
2021-10-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.9962
2021-10-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.5163
2021-10-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.1178
2021-10-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.475
2021-10-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.6715
2021-10-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.6715
2021-10-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.6715
2021-11-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.2579
2021-11-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5178
2021-11-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5222
2021-11-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5222
2021-11-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5222
2021-11-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5222
2021-11-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5222
2021-11-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.3055
2021-11-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.9077
2021-11-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.9059
2021-11-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.4235
2021-11-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,119.2912
2021-11-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,119.2912
2021-11-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,119.2912
2021-11-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,119.239
2021-11-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.6213
2021-11-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.1513
2021-11-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9958
2021-11-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9958
2021-11-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9958
2021-11-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9958
2021-11-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.5634
2021-11-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.7625
2021-11-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9382
2021-11-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.3365
2021-11-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.7581
2021-11-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.7581
2021-11-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.7581
2021-11-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.0406
2021-11-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.6061
2021-12-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.5225
2021-12-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.1803
2021-12-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.4989
2021-12-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.4989
2021-12-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.4989
2021-12-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.2375
2021-12-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5693
2021-12-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.9955
2021-12-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.4189
2021-12-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.0295
2021-12-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.0295
2021-12-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.0295
2021-12-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.6731
2021-12-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.5661
2021-12-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.7334
2021-12-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.5621
2021-12-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.4182
2021-12-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.4182
2021-12-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.4182
2021-12-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.4291
2021-12-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.1347
2021-12-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.5008
2021-12-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.0603
2021-12-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.0034
2021-12-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.0034
2021-12-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.0034
2021-12-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.1013
2021-12-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.187
2021-12-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.107
2021-12-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.0392
2021-12-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.5135
2022-01-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.5135
2022-01-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.5135
2022-01-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.8295
2022-01-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.9937
2022-01-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.8449
2022-01-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.078
2022-01-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.0578
2022-01-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.0578
2022-01-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.0578
2022-01-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,119.259
2022-01-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,119.2122
2022-01-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,120.503
2022-01-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,120.6145
2022-01-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,121.5144
2022-01-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,121.5144
2022-01-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,121.5144
2022-01-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,121.889
2022-01-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,120.3738
2022-01-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,120.1682
2022-01-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,120.1311
2022-01-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.8871
2022-01-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.8871
2022-01-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.8871
2022-01-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.8388
2022-01-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.9265
2022-01-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.9265
2022-01-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.4644
2022-01-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.7542
2022-01-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.7542
2022-01-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.7542
2022-01-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.1383
2022-02-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.8615
2022-02-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.2925
2022-02-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.9384
2022-02-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.1779
2022-02-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.1779
2022-02-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.1779
2022-02-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.1213
2022-02-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9897
2022-02-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.6628
2022-02-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.361
2022-02-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.5805
2022-02-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.5805
2022-02-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.5805
2022-02-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.1649
2022-02-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.2859
2022-02-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.4702
2022-02-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.0094
2022-02-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.6163
2022-02-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.6163
2022-02-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.6163
2022-02-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.5555
2022-02-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.2415
2022-02-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.8892
2022-02-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,105.5919
2022-02-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.1447
2022-02-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.1447
2022-02-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.1447
2022-02-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.8735
2022-03-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.8735
2022-03-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.7898
2022-03-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.9523
2022-03-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.4432
2022-03-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.4432
2022-03-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.4432
2022-03-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.6562
2022-03-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.1074
2022-03-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.7536
2022-03-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.8399
2022-03-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.3959
2022-03-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.3959
2022-03-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.3959
2022-03-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.3776
2022-03-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.7915
2022-03-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.4996
2022-03-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.1278
2022-03-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.1278
2022-03-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.1278
2022-03-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.1278
2022-03-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.8034
2022-03-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.8136
2022-03-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.0594
2022-03-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.129
2022-03-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.8414
2022-03-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.8414
2022-03-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.8414
2022-03-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.3773
2022-03-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,112.833
2022-03-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.3938
2022-03-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.3881
2022-04-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.8655
2022-04-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.8655
2022-04-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,114.8655
2022-04-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.1819
2022-04-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.6729
2022-04-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.9615
2022-04-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.3808
2022-04-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.159
2022-04-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.159
2022-04-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.159
2022-04-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,118.7434
2022-04-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.6272
2022-04-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.5522
2022-04-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.5522
2022-04-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.5522
2022-04-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.5522
2022-04-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.5522
2022-04-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.0086
2022-04-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.0671
2022-04-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.0793
2022-04-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.0681
2022-04-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9877
2022-04-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9877
2022-04-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.9877
2022-04-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.7364
2022-04-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.5381
2022-04-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.3239
2022-04-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,117.2654
2022-04-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.4371
2022-04-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.4371
2022-05-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,116.4371
2022-05-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.6675
2022-05-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,115.6675
2022-05-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.5479
2022-05-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,113.3928
2022-05-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.917
2022-05-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.917
2022-05-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.917
2022-05-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,111.1072
2022-05-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.6278
2022-05-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.1924
2022-05-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,106.8265
2022-05-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.0481
2022-05-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.0481
2022-05-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,107.0481
2022-05-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,108.381
2022-05-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.5126
2022-05-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.4242
2022-05-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,109.1737
2022-05-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.5206
2022-05-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,110.5206
