date,amfi_code,scheme_name,nav
2013-03-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1646
2013-03-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9586
2013-03-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1321
2013-03-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0574
2013-03-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0574
2013-03-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0574
2013-03-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9688
2013-03-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7101
2013-03-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4866
2013-03-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4908
2013-03-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4563
2013-03-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4563
2013-03-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4563
2013-03-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4002
2013-03-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4772
2013-03-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4772
2013-03-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.578
2013-03-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.578
2013-03-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.578
2013-03-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.578
2013-04-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6324
2013-04-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8124
2013-04-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6549
2013-04-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4167
2013-04-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4782
2013-04-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4782
2013-04-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4782
2013-04-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4526
2013-04-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3266
2013-04-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4579
2013-04-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5316
2013-04-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3635
2013-04-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3635
2013-04-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3635
2013-04-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4536
2013-04-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7055
2013-04-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7107
2013-04-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9167
2013-04-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9167
2013-04-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9167
2013-04-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9167
2013-04-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0431
2013-04-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9829
2013-04-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9829
2013-04-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0593
2013-04-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0531
2013-04-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0531
2013-04-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0531
2013-04-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1084
2013-04-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1086
2013-05-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1086
2013-05-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.229
2013-05-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1115
2013-05-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1115
2013-05-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1115
2013-05-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2356
2013-05-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3852
2013-05-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3518
2013-05-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2864
2013-05-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3731
2013-05-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3731
2013-05-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3731
2013-05-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1432
2013-05-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2231
2013-05-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5276
2013-05-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5877
2013-05-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6518
2013-05-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6518
2013-05-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6518
2013-05-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5075
2013-05-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.395
2013-05-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2804
2013-05-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9275
2013-05-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9741
2013-05-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9741
2013-05-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9741
2013-05-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1468
2013-05-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2241
2013-05-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1521
2013-05-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1108
2013-05-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9164
2013-06-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9164
2013-06-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9164
2013-06-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8393
2013-06-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8528
2013-06-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8796
2013-06-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8693
2013-06-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7436
2013-06-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7436
2013-06-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7436
2013-06-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6318
2013-06-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3795
2013-06-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3408
2013-06-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.199
2013-06-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4526
2013-06-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4526
2013-06-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4526
2013-06-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5024
2013-06-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4342
2013-06-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4689
2013-06-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.142
2013-06-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1933
2013-06-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1933
2013-06-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1933
2013-06-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9791
2013-06-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9839
2013-06-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9478
2013-06-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1137
2013-06-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.445
2013-06-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.445
2013-06-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.445
2013-07-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6086
2013-07-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5237
2013-07-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2808
2013-07-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3744
2013-07-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4009
2013-07-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4009
2013-07-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4009
2013-07-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2314
2013-07-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3168
2013-07-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.259
2013-07-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4425
2013-07-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6028
2013-07-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6028
2013-07-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6028
2013-07-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6813
2013-07-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4826
2013-07-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4057
2013-07-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5266
2013-07-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.491
2013-07-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.491
2013-07-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.491
2013-07-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4323
2013-07-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5137
2013-07-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2616
2013-07-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1914
2013-07-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0735
2013-07-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0735
2013-07-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0735
2013-07-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0033
2013-07-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.7471
2013-07-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9014
2013-08-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.766
2013-08-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6617
2013-08-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6617
2013-08-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6617
2013-08-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.7128
2013-08-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.3588
2013-08-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.4816
2013-08-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.7214
2013-08-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.7214
2013-08-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.7214
2013-08-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.7214
2013-08-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.8515
2013-08-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0239
2013-08-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0848
2013-08-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.0848
2013-08-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6349
2013-08-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6349
2013-08-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6349
2013-08-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.4366
2013-08-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.4137
2013-08-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.2191
2013-08-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.424
2013-08-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.5759
2013-08-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.5759
2013-08-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.5759
2013-08-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6806
2013-08-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.2979
2013-08-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.2443
2013-08-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.4848
2013-08-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6214
2013-08-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6214
2013-09-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.6214
2013-09-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.794
2013-09-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.3669
2013-09-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.564
2013-09-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.8133
2013-09-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9802
2013-09-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9802
2013-09-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9802
2013-09-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12.9802
2013-09-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3471
2013-09-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4542
2013-09-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3458
2013-09-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3653
2013-09-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3653
2013-09-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3653
2013-09-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2876
2013-09-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3498
2013-09-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.4428
2013-09-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.819
2013-09-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6366
2013-09-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6366
2013-09-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6366
2013-09-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.408
2013-09-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3638
2013-09-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.355
2013-09-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.3434
2013-09-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2945
2013-09-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2945
2013-09-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2945
2013-09-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.1286
2013-10-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2715
2013-10-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.2715
2013-10-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5608
2013-10-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5546
2013-10-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5546
2013-10-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.5546
2013-10-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6097
2013-10-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.6174
2013-10-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7175
2013-10-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7388
2013-10-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9215
2013-10-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9215
2013-10-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9215
2013-10-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9362
2013-10-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8854
2013-10-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8854
2013-10-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.7852
2013-10-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0524
2013-10-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0524
2013-10-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0524
2013-10-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1188
2013-10-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.115
2013-10-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0597
2013-10-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0033
2013-10-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.95
2013-10-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.95
2013-10-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.95
2013-10-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.8624
2013-10-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.119
2013-10-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.2056
2013-10-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3413
2013-11-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4273
2013-11-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4273
2013-11-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4273
2013-11-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4273
2013-11-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4377
2013-11-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4002
2013-11-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.28
2013-11-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.182
2013-11-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.182
2013-11-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.182
2013-11-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0904
2013-11-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0191
2013-11-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9225
2013-11-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1196
2013-11-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1196
2013-11-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1196
2013-11-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1196
2013-11-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3228
2013-11-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3778
2013-11-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1819
2013-11-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9415
2013-11-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9552
2013-11-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9552
2013-11-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13.9552
2013-11-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1929
2013-11-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0636
2013-11-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.0241
2013-11-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.1461
2013-11-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3277
2013-11-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3277
2013-12-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.3277
2013-12-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4415
2013-12-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.469
2013-12-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.408
2013-12-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5651
2013-12-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6049
2013-12-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6049
2013-12-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6049
2013-12-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.8292
2013-12-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.7766
2013-12-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.72
2013-12-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.6114
2013-12-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4293
2013-12-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4293
2013-12-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.4293
2013-12-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14.5314
