date,amfi_code,scheme_name,nav
2013-02-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6442
2013-02-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6442
2013-02-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6442
2013-02-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6588
2013-02-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6778
2013-02-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.7038
2013-02-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6841
2013-02-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6784
2013-02-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6784
2013-02-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.6784
2013-02-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8655
2013-02-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8517
2013-02-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8692
2013-02-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8823
2013-03-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8771
2013-03-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8771
2013-03-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.8771
2013-03-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9006
2013-03-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9255
2013-03-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9339
2013-03-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9351
2013-03-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9455
2013-03-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9455
2013-03-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9455
2013-03-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9535
2013-03-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9494
2013-03-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9439
2013-03-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9591
2013-03-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9911
2013-03-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9911
2013-03-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9911
2013-03-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9884
2013-03-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9834
2013-03-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9819
2013-03-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9869
2013-03-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9812
2013-03-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9812
2013-03-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9812
2013-03-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9981
2013-03-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9902
2013-03-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,30.9902
2013-03-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0136
2013-03-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0185
2013-03-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0185
2013-03-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0185
2013-04-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.055
2013-04-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0775
2013-04-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0919
2013-04-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0996
2013-04-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0949
2013-04-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0949
2013-04-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.0949
2013-04-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1187
2013-04-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1389
2013-04-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1225
2013-04-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1374
2013-04-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1464
2013-04-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1464
2013-04-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1464
2013-04-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1685
2013-04-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1787
2013-04-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.1958
2013-04-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2408
2013-04-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2458
2013-04-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2458
2013-04-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2458
2013-04-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2718
2013-04-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2609
2013-04-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.2657
2013-04-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.3033
2013-04-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.3278
2013-04-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.3278
2013-04-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,31.3278
